Customer_ID result_rank provider_Nm product_name dummy_quote_value Sale_made Sale_source
1327860 6 Provider A Product 88 1008.62 0 No Sale
1327860 7 Provider A Product 84 869.84 0 No Sale
1327860 8 Provider A Product 0 6398.6 1 callcentre
1327868 1 Provider A Product 3160 70.55 0 No Sale
1327868 2 Provider A Product 3292 333.53 1 online
1327868 3 Provider A Product 56 233.8 0 No Sale
1327868 4 Provider A Product 552 502.77 0 No Sale
1327868 5 Provider A Product 64 193.88 0 No Sale
1327868 6 Provider A Product 76 234.44 0 No Sale
1327868 7 Provider A Product 84 413.78 0 No Sale
1327868 8 Provider B Product 3532 754.97 0 No Sale
1327868 9 Provider B Product 1412 808.56 0 No Sale
1327868 10 Provider B Product 3164 593.87 0 No Sale
1327927 1 Provider A Product 3160 479.19 0 No Sale
1327927 2 Provider B Product 3532 471.04 0 No Sale
1327927 3 Provider A Product 3292 94.16 0 No Sale
1327927 4 Provider A Product 64 348.72 0 No Sale
1327927 5 Provider A Product 56 65.36 0 No Sale
1327927 6 Provider A Product 552 187.61 0 No Sale
1327927 7 Provider B Product 1412 303.99 0 No Sale
1327927 8 Provider A Product 76 359.89 0 No Sale
1327927 9 Provider A Product 84 665.84 0 No Sale
1327927 10 Provider B Product 3164 685.48 0 No Sale
1336113 1 Provider A Product 3160 229.9 0 No Sale
1336113 2 Provider A Product 80 247.42 0 No Sale
1336113 3 Provider A Product 64 88.5 0 No Sale
1336113 4 Provider A Product 56 465.07 0 No Sale
1336113 5 Provider A Product 552 465.74 0 No Sale
1336113 6 Provider A Product 72 111.47 0 No Sale
1336113 7 Provider A Product 76 245.72 0 No Sale
1336113 8 Provider A Product 84 470.28 0 No Sale
1336113 9 Provider B Product 1412 292.47 0 No Sale
1336113 10 Provider B Product 3164 129.09 0 No Sale
1336802 1 Provider B Product 1412 2174.1 1 online
1337186 1 Provider A Product 64 472.99 0 No Sale
1337186 2 Provider A Product 56 535.8 0 No Sale
1337186 3 Provider A Product 552 19.89 0 No Sale
1337186 4 Provider A Product 76 677.6 0 No Sale
1337186 5 Provider A Product 68 280.8 0 No Sale
1337186 6 Provider A Product 60 80.65 0 No Sale
1337186 7 Provider A Product 88 536.75 0 No Sale
1337186 8 Provider A Product 84 475.91 0 No Sale
1337186 9 Provider B Product 1412 233.19 0 No Sale
1337186 10 Provider A Product 0 4192.76 1 callcentre
1337193 1 Provider A Product 3160 79.07 0 No Sale
1337193 2 Provider B Product 3532 317.69 1 online
1337193 3 Provider A Product 3292 431.36 0 No Sale
1337193 4 Provider A Product 56 122.61 0 No Sale
1337193 5 Provider B Product 1412 326.86 0 No Sale
1337193 6 Provider A Product 552 290.77 0 No Sale
1337193 7 Provider A Product 84 312.67 0 No Sale
1337193 8 Provider B Product 3164 268.24 0 No Sale
1587509 1 Provider A Product 3160 262.19 1 online
1587509 2 Provider A Product 3292 180.8 0 No Sale
1587509 3 Provider A Product 56 322.47 0 No Sale
1587509 4 Provider A Product 552 300.51 0 No Sale
1587509 5 Provider A Product 84 106.54 0 No Sale
1587509 6 Provider B Product 1412 626.29 0 No Sale
1587509 7 Provider B Product 3164 171.77 0 No Sale
1599744 1 Provider A Product 3160 47.5 0 No Sale
1599744 2 Provider A Product 3292 83.29 0 No Sale
1599744 3 Provider A Product 56 55 0 No Sale
1599744 4 Provider A Product 552 116.5 0 No Sale
1599744 5 Provider A Product 84 106.71 0 No Sale
1599744 6 Provider A Product 84 804.34 0 No Sale
1599744 7 Provider B Product 3164 1682.07 0 No Sale
1599744 8 Provider B Product 1412 625.69 0 No Sale
1599839 1 Provider A Product 3160 134.51 0 No Sale
1599839 2 Provider A Product 3292 360.49 0 No Sale
1599839 3 Provider A Product 56 32.05 0 No Sale
1599839 4 Provider A Product 552 192.69 0 No Sale
1599839 5 Provider A Product 84 486.34 0 No Sale
1599839 6 Provider B Product 1412 211.74 0 No Sale
1599839 7 Provider B Product 3164 382.47 0 No Sale
1599839 8 Provider B Product 3164 339.17 0 No Sale
1601517 1 Provider A Product 64 568.02 0 No Sale
1601517 2 Provider A Product 56 213.18 0 No Sale
1601517 3 Provider A Product 552 513.19 0 No Sale
1601517 4 Provider A Product 68 112.72 0 No Sale
1601517 5 Provider A Product 76 546 0 No Sale
1601517 6 Provider A Product 60 788.64 0 No Sale
1601517 7 Provider A Product 88 256.58 0 No Sale
1601517 8 Provider A Product 84 488.52 0 No Sale
1601517 9 Provider B Product 1412 33.56 0 No Sale
1601517 10 Provider A Product 0 3179.24 0 No Sale
1602794 1 Provider B Product 3532 395.14 0 No Sale
1602794 2 Provider A Product 3292 221.05 0 No Sale
1602794 3 Provider B Product 1412 160.2 0 No Sale
1602794 4 Provider A Product 552 148.04 0 No Sale
1602794 5 Provider B Product 3164 388.72 0 No Sale
1604117 1 Provider B Product 1412 264.83 0 No Sale
1604117 2 Provider A Product 3160 359.81 0 No Sale
1604117 3 Provider B Product 3164 454.52 0 No Sale
1604117 4 Provider A Product 56 159 0 No Sale
1604117 5 Provider A Product 552 131.89 0 No Sale
1604117 6 Provider A Product 84 546.35 0 No Sale
1604895 1 Provider A Product 3160 247.14 0 No Sale
1604895 2 Provider A Product 56 234.39 0 No Sale
1604895 3 Provider A Product 552 284.38 0 No Sale
1604895 4 Provider A Product 84 285.35 0 No Sale
1604895 5 Provider B Product 1412 164.09 0 No Sale
1604895 6 Provider B Product 3164 825.07 0 No Sale
1605052 1 Provider B Product 3532 867.32 1 online
1605052 2 Provider A Product 3160 181.13 0 No Sale
1605052 3 Provider A Product 3292 996.83 0 No Sale
1605052 4 Provider B Product 1412 797.45 0 No Sale
1605052 5 Provider A Product 56 271.39 0 No Sale
1605052 6 Provider A Product 552 186.95 0 No Sale
1605052 7 Provider A Product 64 178.94 0 No Sale
1605052 8 Provider A Product 76 1042.78 0 No Sale
1605052 9 Provider B Product 3164 813.74 0 No Sale
1605052 10 Provider A Product 84 263 0 No Sale
1605864 1 Provider A Product 3160 80.51 0 No Sale
1605864 2 Provider A Product 3292 523.88 0 No Sale
1605864 3 Provider A Product 56 251.74 0 No Sale
1605864 4 Provider A Product 552 849.89 0 No Sale
1605864 5 Provider A Product 84 107.58 0 No Sale
1605864 6 Provider B Product 3532 2085.13 0 No Sale
1605864 7 Provider B Product 3164 2450.29 0 No Sale
1605864 8 Provider B Product 1412 947.23 0 No Sale
1605864 9 Provider A Product 84 161.15 0 No Sale
1605864 10 Provider B Product 3164 362.26 0 No Sale
1606011 1 Provider A Product 3160 393.8 0 No Sale
1606011 2 Provider A Product 56 316.94 0 No Sale
1606011 3 Provider A Product 552 950.24 0 No Sale
1606011 4 Provider A Product 84 290.83 0 No Sale
1606011 5 Provider B Product 1412 434.69 0 No Sale
1606011 6 Provider B Product 3164 95.36 0 No Sale
1606659 1 Provider A Product 64 39.3 0 No Sale
1606659 2 Provider A Product 56 291.55 1 online
1606659 3 Provider A Product 552 75.03 0 No Sale
1606659 4 Provider A Product 76 108.3 0 No Sale
1606659 5 Provider A Product 68 3.25 1 online
1606659 6 Provider A Product 60 57.29 0 No Sale
1606659 7 Provider A Product 88 282.31 0 No Sale
1606659 8 Provider A Product 84 271.82 0 No Sale
1606659 9 Provider B Product 1412 69.22 0 No Sale
1612596 1 Provider A Product 3160 29.31 0 No Sale
1612596 2 Provider A Product 56 237.93 0 No Sale
1612596 3 Provider A Product 552 669.16 1 callcentre
1612596 4 Provider A Product 84 119.24 1 callcentre
1612596 5 Provider B Product 1412 91.6 0 No Sale
1612596 6 Provider B Product 3164 820.04 0 No Sale
1613332 1 Provider A Product 3160 335.38 0 No Sale
1613332 2 Provider A Product 64 443.58 0 No Sale
1613332 3 Provider A Product 56 219.57 0 No Sale
1613332 4 Provider A Product 552 902.78 1 callcentre
1613332 5 Provider A Product 76 1009.61 0 No Sale
1613332 6 Provider B Product 1412 1094.55 0 No Sale
1613332 7 Provider A Product 84 201.11 0 No Sale
1614297 1 Provider A Product 3160 52.6 0 No Sale
1614297 2 Provider A Product 56 248.49 0 No Sale
1614297 3 Provider A Product 552 645.52 0 No Sale
1614297 4 Provider A Product 84 56.35 1 callcentre
1614297 5 Provider B Product 1412 936.01 0 No Sale
1614297 6 Provider B Product 3164 416.51 0 No Sale
1614735 1 Provider A Product 3160 500.4 0 No Sale
1614735 2 Provider A Product 3292 378.81 0 No Sale
1614735 3 Provider B Product 3532 349.85 0 No Sale
1614735 4 Provider A Product 56 90.09 1 callcentre
1614735 5 Provider A Product 552 130.51 0 No Sale
1614735 6 Provider A Product 64 279.1 0 No Sale
1614735 7 Provider B Product 1412 69.66 0 No Sale
1614735 8 Provider A Product 76 176.97 0 No Sale
1614735 9 Provider A Product 84 583.24 0 No Sale
1614735 10 Provider B Product 3164 419.85 0 No Sale
1615019 1 Provider A Product 3160 123.33 0 No Sale
1615019 2 Provider A Product 64 795.77 0 No Sale
1615019 3 Provider A Product 56 476.63 0 No Sale
1615019 4 Provider A Product 552 184.62 1 callcentre
1615019 5 Provider A Product 76 694.31 0 No Sale
1615019 6 Provider A Product 84 390.23 0 No Sale
1615019 7 Provider B Product 1412 652.89 0 No Sale
1615122 1 Provider A Product 56 504.34 0 No Sale
1615122 2 Provider A Product 552 528.12 0 No Sale
1615122 3 Provider A Product 60 171.63 0 No Sale
1615122 4 Provider A Product 88 634.62 0 No Sale
1615122 5 Provider A Product 84 535.06 0 No Sale
1615122 6 Provider A Product 68 50.36 0 No Sale
1615122 7 Provider B Product 1412 106.33 0 No Sale
1616193 1 Provider A Product 3160 182.35 0 No Sale
1616193 2 Provider A Product 64 550.9 0 No Sale
1616193 3 Provider A Product 56 460.64 0 No Sale
1616193 4 Provider A Product 552 1298.1 0 No Sale
1616193 5 Provider A Product 76 998.54 0 No Sale
1616193 6 Provider A Product 84 616.95 0 No Sale
1616193 7 Provider B Product 3164 2772.9 0 No Sale
1616193 8 Provider B Product 1412 296.25 0 No Sale
1616509 1 Provider A Product 3160 120.23 0 No Sale
1616509 2 Provider A Product 3292 389.97 0 No Sale
1616509 3 Provider A Product 64 38.18 0 No Sale
1616509 4 Provider A Product 56 204.85 0 No Sale
1616509 5 Provider A Product 552 33.44 0 No Sale
1616509 6 Provider A Product 76 722.81 0 No Sale
1616509 7 Provider A Product 84 841.35 0 No Sale
1616509 8 Provider B Product 3164 2019.42 0 No Sale
1616509 9 Provider B Product 1412 3486.28 0 No Sale
1616728 1 Provider B Product 3532 164.85 0 No Sale
1616728 2 Provider B Product 1412 528.86 0 No Sale
1616728 3 Provider A Product 3160 296.46 0 No Sale
1616728 4 Provider B Product 3164 356.72 0 No Sale
1616728 5 Provider A Product 3292 661.66 0 No Sale
1616728 6 Provider A Product 56 680.71 0 No Sale
1616728 7 Provider A Product 552 693.41 0 No Sale
1616728 8 Provider A Product 64 45.64 0 No Sale
1616728 9 Provider A Product 76 333.02 0 No Sale
1616728 10 Provider A Product 84 801.67 0 No Sale
1617221 1 Provider A Product 3160 339.4 0 No Sale
1617221 2 Provider A Product 56 271 0 No Sale
1617221 3 Provider A Product 552 315.91 0 No Sale
1617221 4 Provider A Product 84 132.42 0 No Sale
1617536 1 Provider A Product 3160 461.69 0 No Sale
1617536 2 Provider A Product 56 68.93 0 No Sale
1617536 3 Provider A Product 552 710.61 0 No Sale
1617536 4 Provider A Product 84 434.88 0 No Sale
1617536 5 Provider B Product 1412 963.65 0 No Sale
1617536 6 Provider B Product 3164 1495.4 0 No Sale
1618217 1 Provider A Product 64 535.74 0 No Sale
1618217 2 Provider A Product 56 569.41 0 No Sale
1618217 3 Provider A Product 552 705.5 0 No Sale
1618217 4 Provider A Product 76 596.75 0 No Sale
1618217 5 Provider A Product 68 476.64 0 No Sale
1618217 6 Provider A Product 60 854.29 0 No Sale
1618217 7 Provider A Product 88 789.36 0 No Sale
1618217 8 Provider A Product 84 537.09 0 No Sale
1618217 9 Provider A Product 0 4322.42 1 callcentre
1618890 1 Provider A Product 0 457.98 0 No Sale
1618901 1 Provider A Product 80 431.26 0 No Sale
1618901 2 Provider A Product 3160 55.41 0 No Sale
1618901 3 Provider A Product 56 396.8 0 No Sale
1618901 4 Provider A Product 552 347.52 0 No Sale
1618901 5 Provider A Product 72 438.16 0 No Sale
1618901 6 Provider A Product 84 240.67 0 No Sale
1618901 7 Provider B Product 1412 366.36 0 No Sale
1618901 8 Provider B Product 3164 135.01 0 No Sale
1618926 1 Provider A Product 56 113.59 0 No Sale
1618926 2 Provider A Product 552 18.33 0 No Sale
1618926 3 Provider A Product 68 340.42 0 No Sale
1618926 4 Provider A Product 60 417.2 0 No Sale
1618926 5 Provider A Product 88 30.71 0 No Sale
1618926 6 Provider A Product 84 378.72 0 No Sale
1618926 7 Provider B Product 1412 118.81 0 No Sale
1618926 8 Provider A Product 0 5185.96 0 No Sale
1619148 1 Provider A Product 3160 129.48 0 No Sale
1619148 2 Provider A Product 3292 894.9 0 No Sale
1619148 3 Provider A Product 64 752.03 0 No Sale
1619148 4 Provider A Product 56 406.29 0 No Sale
1619148 5 Provider A Product 552 511.54 0 No Sale
1619148 6 Provider A Product 76 646.81 0 No Sale
1619148 7 Provider A Product 84 1056.84 0 No Sale
1619148 8 Provider B Product 3532 30.05 0 No Sale
1619148 9 Provider B Product 3164 1488.07 0 No Sale
1619148 10 Provider B Product 1412 1183.34 0 No Sale
1620075 1 Provider A Product 3160 203.64 0 No Sale
1620075 2 Provider A Product 56 228.57 0 No Sale
1620075 3 Provider A Product 552 287.34 0 No Sale
1620075 4 Provider A Product 84 219.31 0 No Sale
1620075 5 Provider B Product 1412 214.79 0 No Sale
1620075 6 Provider B Product 3164 623.74 0 No Sale
1620361 1 Provider A Product 3160 262.88 0 No Sale
1620361 2 Provider A Product 3292 325.58 0 No Sale
1620361 3 Provider A Product 56 27.42 0 No Sale
1620361 4 Provider A Product 552 202.22 0 No Sale
1620361 5 Provider A Product 80 344.21 0 No Sale
1620361 6 Provider A Product 72 201.2 0 No Sale
1620361 7 Provider A Product 84 473.45 0 No Sale
1620361 8 Provider B Product 3532 503.48 0 No Sale
1620361 9 Provider B Product 1412 789.47 0 No Sale
1620361 10 Provider B Product 3164 930.74 0 No Sale
1621950 1 Provider A Product 64 448.05 0 No Sale
1621950 2 Provider A Product 56 415.33 0 No Sale
1621950 3 Provider A Product 552 480.89 0 No Sale
1621950 4 Provider A Product 76 209.08 0 No Sale
1621950 5 Provider A Product 68 201.6 0 No Sale
1621950 6 Provider A Product 60 247.69 0 No Sale
1621950 7 Provider A Product 88 25.2 0 No Sale
1621950 8 Provider A Product 84 72.18 0 No Sale
1621950 9 Provider B Product 1412 82.74 0 No Sale
1621950 10 Provider A Product 0 2633.42 0 No Sale
1624065 1 Provider A Product 3160 152.39 0 No Sale
1624065 2 Provider A Product 64 63.92 0 No Sale
1624065 3 Provider A Product 56 29.39 0 No Sale
1624065 4 Provider A Product 552 256.19 0 No Sale
1624065 5 Provider A Product 76 91.68 0 No Sale
1624065 6 Provider A Product 84 637.12 0 No Sale
1624065 7 Provider B Product 1412 63.49 0 No Sale
1624065 8 Provider B Product 3164 155.51 0 No Sale
1624437 1 Provider A Product 56 430.59 1 online
1624437 2 Provider A Product 552 366.79 0 No Sale
1624437 3 Provider A Product 84 665.04 0 No Sale
1624437 4 Provider B Product 1412 298.23 1 callcentre
1624437 5 Provider B Product 3164 437.56 0 No Sale
1624776 1 Provider A Product 3160 564.99 0 No Sale
1624776 2 Provider A Product 64 613.38 0 No Sale
1624776 3 Provider A Product 56 215.29 0 No Sale
1624776 4 Provider A Product 552 503.75 1 callcentre
1624776 5 Provider A Product 76 148.89 0 No Sale
1624776 6 Provider A Product 84 256.45 0 No Sale
1624776 7 Provider B Product 1412 513.84 0 No Sale
1624776 8 Provider B Product 3164 574.61 0 No Sale
1625051 1 Provider A Product 3160 616.41 0 No Sale
1625051 2 Provider A Product 3292 674.27 0 No Sale
1625051 3 Provider A Product 56 282.52 0 No Sale
1625051 4 Provider A Product 552 687.73 0 No Sale
1625051 5 Provider A Product 80 543.89 0 No Sale
1625051 6 Provider A Product 72 115.64 0 No Sale
1625051 7 Provider A Product 84 662.18 0 No Sale
1625051 8 Provider B Product 3532 4.75 0 No Sale
1625051 9 Provider B Product 1412 315.8 0 No Sale
1625051 10 Provider B Product 3164 1024 0 No Sale
1625245 1 Provider A Product 3160 403.07 0 No Sale
1625245 2 Provider A Product 80 3.98 0 No Sale
1625245 3 Provider A Product 64 148.49 0 No Sale
1625245 4 Provider A Product 552 438.5 0 No Sale
1625245 5 Provider A Product 56 306.16 0 No Sale
1625245 6 Provider A Product 72 159.91 0 No Sale
1625245 7 Provider A Product 76 406.76 0 No Sale
1625245 8 Provider B Product 1412 365.1 0 No Sale
1625245 9 Provider A Product 84 224.21 0 No Sale
1625245 10 Provider B Product 3164 86.79 0 No Sale
1625348 1 Provider A Product 80 67.33 0 No Sale
1625348 2 Provider A Product 56 662.77 0 No Sale
1625348 3 Provider A Product 552 396.64 0 No Sale
1625348 4 Provider A Product 72 151.92 0 No Sale
1625348 5 Provider A Product 84 241.14 0 No Sale
1625348 6 Provider B Product 1412 112.22 0 No Sale
1625348 7 Provider B Product 3164 813.15 0 No Sale
1625348 8 Provider B Product 3164 567.42 0 No Sale
1625638 1 Provider A Product 3160 445.52 0 No Sale
1625638 2 Provider A Product 56 217.44 0 No Sale
1625638 3 Provider A Product 552 523.18 0 No Sale
1625638 4 Provider A Product 84 525.47 0 No Sale
1625638 5 Provider B Product 1412 496.2 0 No Sale
1625638 6 Provider B Product 3164 871.66 0 No Sale
1625638 7 Provider B Product 1412 188.34 0 No Sale
1625644 1 Provider B Product 1412 581.37 0 No Sale
1625644 2 Provider B Product 3164 660 0 No Sale
1625644 3 Provider A Product 56 456.91 0 No Sale
1625644 4 Provider A Product 552 343.89 0 No Sale
1625644 5 Provider A Product 72 316.77 0 No Sale
1625644 6 Provider A Product 84 397.79 0 No Sale
1625644 7 Provider B Product 1412 451.17 0 No Sale
1625644 8 Provider A Product 84 76.31 0 No Sale
1625644 9 Provider B Product 1412 139.86 0 No Sale
1625654 1 Provider A Product 3160 47.75 0 No Sale
1625654 2 Provider A Product 3292 292.08 0 No Sale
1625654 3 Provider B Product 3532 331.25 0 No Sale
1625654 4 Provider A Product 56 200.14 0 No Sale
1625654 5 Provider A Product 552 112.01 0 No Sale
1625654 6 Provider B Product 1412 375.05 0 No Sale
1625654 7 Provider A Product 84 456.75 0 No Sale
1625654 8 Provider B Product 3164 209.75 0 No Sale
1625860 1 Provider A Product 3160 573.56 0 No Sale
1625860 2 Provider A Product 80 394.5 0 No Sale
1625860 3 Provider A Product 64 263.54 0 No Sale
1625860 4 Provider A Product 56 296.66 0 No Sale
1625860 5 Provider A Product 552 410.86 0 No Sale
1625860 6 Provider A Product 72 583.4 0 No Sale
1625860 7 Provider A Product 76 479.44 0 No Sale
1625860 8 Provider B Product 1412 748.34 0 No Sale
1625860 9 Provider A Product 84 734.48 0 No Sale
1626029 1 Provider B Product 1412 101.54 0 No Sale
1626029 2 Provider A Product 56 340.31 0 No Sale
1626029 3 Provider A Product 552 733.02 0 No Sale
1626029 4 Provider A Product 60 11.76 0 No Sale
1626029 5 Provider A Product 88 752.1 0 No Sale
1626029 6 Provider A Product 68 408.57 0 No Sale
1626029 7 Provider A Product 84 10.2 0 No Sale
1626121 1 Provider A Product 56 461.56 0 No Sale
1626121 2 Provider A Product 552 754.79 0 No Sale
1626121 3 Provider A Product 68 935.41 0 No Sale
1626121 4 Provider A Product 60 952.08 0 No Sale
